x y z
15.376884422110557 8.542713567839193 0.5928902446344657
15.376884422110557 8.944723618090453 0.5542224602637535
15.376884422110557 9.346733668341706 0.5165324225543567
15.376884422110557 9.748743718592966 0.4799880996326128
15.376884422110557 10.150753768844222 0.44472357181337036
15.376884422110557 10.552763819095475 0.41084607635509846
15.376884422110557 10.954773869346734 0.37844022309643854
15.376884422110557 11.356783919597987 0.34757060397735934
15.376884422110557 11.758793969849247 0.3182835626938764
15.376884422110557 12.160804020100505 0.29060857248867883
15.376884422110557 12.562814070351756 0.26455946813119385
15.376884422110557 12.964824120603014 0.24013565679611512
15.376884422110557 13.366834170854268 0.21732336227474053
15.376884422110557 13.768844221105526 0.19609691753641448
15.376884422110557 14.170854271356786 0.17642009942369855
15.376884422110557 14.572864321608037 0.15824748861819288
15.376884422110557 14.974874371859299 0.1415258334998038
15.376884422110557 15.376884422110557 0.1261953955420832
15.376884422110557 15.778894472361808 0.11219125490534695
15.376884422110557 16.18090452261307 0.09944455696142211
15.376884422110557 16.58291457286432 0.0878836829506811
15.376884422110557 16.984924623115575 0.07743533021538135
15.376884422110557 17.386934673366838 0.06802548852299996
15.376884422110557 17.788944723618087 0.05958029662360133
15.376884422110557 18.19095477386935 0.05202675031223597
15.376884422110557 18.5929648241206 0.04529318292211244
15.376884422110557 18.994974874371863 0.039309221782265605
15.376884422110557 19.39698492462312 0.034003675658351225
15.376884422110557 19.79899497487437 0.02928658410300075
16.18090452261307 -20.0 0.027074836563480725
16.18090452261307 -19.597989949748744 0.031579879622454794
16.18090452261307 -19.195979899497488 0.036576319672082996
16.18090452261307 -18.79396984924623 0.04221187524423182
16.18090452261307 -18.391959798994975 0.04856189083422097
16.18090452261307 -17.98994974874372 0.05569658166450376
16.18090452261307 -17.587939698492463 0.06368690126659109
16.18090452261307 -17.185929648241206 0.07260522443576943
16.18090452261307 -16.78391959798995 0.08252506114903906
16.18090452261307 -16.381909547738694 0.09352044589606423
16.18090452261307 -15.979899497487438 0.10566515011847655
16.18090452261307 -15.577889447236181 0.11903176337794233
16.18090452261307 -15.175879396984925 0.13369066336863336
16.18090452261307 -14.773869346733669 0.14970888876301006
16.18090452261307 -14.371859296482413 0.16714892867466247
16.18090452261307 -13.969849246231156 0.1860674443428301
16.18090452261307 -13.5678391959799 0.20651394108424226
16.18090452261307 -13.165829145728644 0.22852941090108467
16.18090452261307 -12.763819095477388 0.2521449677739805
16.18090452261307 -12.361809045226131 0.2773804978349016
16.18090452261307 -11.959798994974875 0.30424334411203374
16.18090452261307 -11.557788944723619 0.33272703837561246
16.18090452261307 -11.155778894472359 0.36281007738949433
16.18090452261307 -10.753768844221106 0.39445471176130387
16.18090452261307 -10.35175879396985 0.4276056627335061
16.18090452261307 -9.949748743718594 0.46218858954082054
16.18090452261307 -9.547738693467338 0.4981079725746205
16.18090452261307 -9.145728643216078 0.5352438218992142
16.18090452261307 -8.743718592964825 0.5734462334421543
16.18090452261307 -8.341708542713569 0.6125262998858625
16.18090452261307 -7.939698492462313 0.6522413771818173
16.18090452261307 -7.5376884422110555 0.6922726824426864
16.18090452261307 -7.1356783919597975 0.7321947491200654
16.18090452261307 -6.733668341708544 0.7714411972273787
16.18090452261307 -6.331658291457288 0.8092811064277685
16.18090452261307 -5.9296482412060305 0.8448328475268289
16.18090452261307 -5.527638190954774 0.877146789912491
16.18090452261307 -5.125628140703516 0.9053670961760102
16.18090452261307 -4.723618090452263 0.9289307588518952
16.18090452261307 -4.321608040201006 0.9477129965615809
16.18090452261307 -3.9195979899497484 0.9620384157254283
16.18090452261307 -3.517587939698494 0.9725550851009446
16.18090452261307 -3.115577889447236 0.9800464033243524
16.18090452261307 -2.7135678391959814 0.9852682287342878
16.18090452261307 -2.3115577889447216 0.9888552394615944
16.18090452261307 -1.9095477386934672 0.9912926540700344
16.18090452261307 -1.5075376884422127 0.9929277966910297
16.18090452261307 -1.1055276381909547 0.993997196533519
16.18090452261307 -0.7035175879397002 0.9946544185902282
16.18090452261307 -0.3015075376884404 0.9949922375263909
16.18090452261307 0.10050251256281229 0.9950575580038017
16.18090452261307 0.5025125628140685 0.9948593724643809
16.18090452261307 0.9045226130653283 0.9943703170221735
16.18090452261307 1.306532663316581 0.9935219667796559
16.18090452261307 1.7085427135678408 0.992193474778095
16.18090452261307 2.1105527638190935 0.9901929953079989
16.18090452261307 2.5125628140703498 0.9872322661338929
16.18090452261307 2.9145728643216096 0.9828978994812804
16.18090452261307 3.3165829145728623 0.9766295611578669
16.18090452261307 3.718592964824122 0.9677248530506471
16.18090452261307 4.120603015075375 0.955397742661826
16.18090452261307 4.522613065326632 0.9389088674510346
16.18090452261307 4.924623115577891 0.9177499763628871
16.18090452261307 5.3266331658291435 0.8918129171712396
16.18090452261307 5.728643216080403 0.8614525711959107
16.18090452261307 6.1306532663316595 0.82740230035014
16.18090452261307 6.532663316582913 0.7905891052417118
16.18090452261307 6.934673366834172 0.7519441496412629
16.18090452261307 7.336683417085425 0.7122790855175005
16.18090452261307 7.7386934673366845 0.6722411878136
16.18090452261307 8.14070351758794 0.6323222802247643
16.18090452261307 8.542713567839193 0.5928902446344657
16.18090452261307 8.944723618090453 0.5542224602637535
16.18090452261307 9.346733668341706 0.5165324225543567
16.18090452261307 9.748743718592966 0.4799880996326128
16.18090452261307 10.150753768844222 0.44472357181337036
16.18090452261307 10.552763819095475 0.41084607635509846
16.18090452261307 10.954773869346734 0.37844022309643854
16.18090452261307 11.356783919597987 0.34757060397735934
16.18090452261307 11.758793969849247 0.3182835626938764
16.18090452261307 12.160804020100505 0.29060857248867883
16.18090452261307 12.562814070351756 0.26455946813119385
16.18090452261307 12.964824120603014 0.24013565679611512
16.18090452261307 13.366834170854268 0.21732336227474053
16.18090452261307 13.768844221105526 0.19609691753641448
16.18090452261307 14.170854271356786 0.17642009942369855
16.18090452261307 14.572864321608037 0.15824748861819288
16.18090452261307 14.974874371859299 0.1415258334998038
16.18090452261307 15.376884422110557 0.1261953955420832
16.18090452261307 15.778894472361808 0.11219125490534695
16.18090452261307 16.18090452261307 0.09944455696142211
16.18090452261307 16.58291457286432 0.0878836829506811
16.18090452261307 16.984924623115575 0.07743533021538135
16.18090452261307 17.386934673366838 0.06802548852299996
16.18090452261307 17.788944723618087 0.05958029662360133
16.18090452261307 18.19095477386935 0.05202675031223597
16.18090452261307 18.5929648241206 0.04529318292211244
16.18090452261307 18.994974874371863 0.039309221782265605
16.18090452261307 19.39698492462312 0.034003675658351225
16.18090452261307 19.79899497487437 0.02928658410300075
16.984924623115575 -20.0 0.027074836563480725
16.984924623115575 -19.597989949748744 0.031579879622454794
16.984924623115575 -19.195979899497488 0.036576319672082996
16.984924623115575 -18.79396984924623 0.04221187524423182
16.984924623115575 -18.391959798994975 0.04856189083422097
16.984924623115575 -17.98994974874372 0.05569658166450376
16.984924623115575 -17.587939698492463 0.06368690126659109
16.984924623115575 -17.185929648241206 0.07260522443576943
16.984924623115575 -16.78391959798995 0.08252506114903906
16.984924623115575 -16.381909547738694 0.09352044589606423
16.984924623115575 -15.979899497487438 0.10566515011847655
16.984924623115575 -15.577889447236181 0.11903176337794233
16.984924623115575 -15.175879396984925 0.13369066336863336
16.984924623115575 -14.773869346733669 0.14970888876301006
16.984924623115575 -14.371859296482413 0.16714892867466247
16.984924623115575 -13.969849246231156 0.1860674443428301
16.984924623115575 -13.5678391959799 0.20651394108424226
16.984924623115575 -13.165829145728644 0.22852941090108467
16.984924623115575 -12.763819095477388 0.2521449677739805
16.984924623115575 -12.361809045226131 0.2773804978349016
16.984924623115575 -11.959798994974875 0.30424334411203374
16.984924623115575 -11.557788944723619 0.33272703837561246
16.984924623115575 -11.155778894472359 0.36281007738949433
16.984924623115575 -10.753768844221106 0.39445471176130387
16.984924623115575 -10.35175879396985 0.4276056627335061
16.984924623115575 -9.949748743718594 0.46218858954082054
16.984924623115575 -9.547738693467338 0.4981079725746205
16.984924623115575 -9.145728643216078 0.5352438218992142
16.984924623115575 -8.743718592964825 0.5734462334421543
16.984924623115575 -8.341708542713569 0.6125262998858625
16.984924623115575 -7.939698492462313 0.6522413771818173
16.984924623115575 -7.5376884422110555 0.6922726824426864
16.984924623115575 -7.1356783919597975 0.7321947491200654
16.984924623115575 -6.733668341708544 0.7714411972273787
16.984924623115575 -6.331658291457288 0.8092811064277685
16.984924623115575 -5.9296482412060305 0.8448328475268289
16.984924623115575 -5.527638190954774 0.877146789912491
16.984924623115575 -5.125628140703516 0.9053670961760102
16.984924623115575 -4.723618090452263 0.9289307588518952
16.984924623115575 -4.321608040201006 0.9477129965615809
16.984924623115575 -3.9195979899497484 0.9620384157254283
16.984924623115575 -3.517587939698494 0.9725550851009446
16.984924623115575 -3.115577889447236 0.9800464033243524
16.984924623115575 -2.7135678391959814 0.9852682287342878
16.984924623115575 -2.3115577889447216 0.9888552394615944
16.984924623115575 -1.9095477386934672 0.9912926540700344
16.984924623115575 -1.5075376884422127 0.9929277966910297
16.984924623115575 -1.1055276381909547 0.993997196533519
16.984924623115575 -0.7035175879397002 0.9946544185902282
16.984924623115575 -0.3015075376884404 0.9949922375263909
16.984924623115575 0.10050251256281229 0.9950575580038017
16.984924623115575 0.5025125628140685 0.9948593724643809
16.984924623115575 0.9045226130653283 0.9943703170221735
16.984924623115575 1.306532663316581 0.9935219667796559
16.984924623115575 1.7085427135678408 0.992193474778095
16.984924623115575 2.1105527638190935 0.9901929953079989
16.984924623115575 2.5125628140703498 0.9872322661338929
16.984924623115575 2.9145728643216096 0.9828978994812804
16.984924623115575 3.3165829145728623 0.9766295611578669
16.984924623115575 3.718592964824122 0.9677248530506471
16.984924623115575 4.120603015075375 0.955397742661826
16.984924623115575 4.522613065326632 0.9389088674510346
16.984924623115575 4.924623115577891 0.9177499763628871
16.984924623115575 5.3266331658291435 0.8918129171712396
16.984924623115575 5.728643216080403 0.8614525711959107
16.984924623115575 6.1306532663316595 0.82740230035014
16.984924623115575 6.532663316582913 0.7905891052417118
16.984924623115575 6.934673366834172 0.7519441496412629
16.984924623115575 7.336683417085425 0.7122790855175005
16.984924623115575 7.7386934673366845 0.6722411878136
16.984924623115575 8.14070351758794 0.6323222802247643
16.984924623115575 8.542713567839193 0.5928902446344657
16.984924623115575 8.944723618090453 0.5542224602637535
16.984924623115575 9.346733668341706 0.5165324225543567
16.984924623115575 9.748743718592966 0.4799880996326128
16.984924623115575 10.150753768844222 0.44472357181337036
16.984924623115575 10.552763819095475 0.41084607635509846
16.984924623115575 10.954773869346734 0.37844022309643854
16.984924623115575 11.356783919597987 0.34757060397735934
16.984924623115575 11.758793969849247 0.3182835626938764
16.984924623115575 12.160804020100505 0.29060857248867883
16.984924623115575 12.562814070351756 0.26455946813119385
16.984924623115575 12.964824120603014 0.24013565679611512
16.984924623115575 13.366834170854268 0.21732336227474053
16.984924623115575 13.768844221105526 0.19609691753641448
16.984924623115575 14.170854271356786 0.17642009942369855
16.984924623115575 14.572864321608037 0.15824748861819288
16.984924623115575 14.974874371859299 0.1415258334998038
16.984924623115575 15.376884422110557 0.1261953955420832
16.984924623115575 15.778894472361808 0.11219125490534695
16.984924623115575 16.18090452261307 0.09944455696142211
16.984924623115575 16.58291457286432 0.0878836829506811
16.984924623115575 16.984924623115575 0.07743533021538135
16.984924623115575 17.386934673366838 0.06802548852299996
16.984924623115575 17.788944723618087 0.05958029662360133
16.984924623115575 18.19095477386935 0.05202675031223597
16.984924623115575 18.5929648241206 0.04529318292211244
16.984924623115575 18.994974874371863 0.039309221782265605
16.984924623115575 19.39698492462312 0.034003675658351225
16.984924623115575 19.79899497487437 0.02928658410300075
17.788944723618087 -20.0 0.027074836563480725
17.788944723618087 -19.597989949748744 0.031579879622454794
17.788944723618087 -19.195979899497488 0.036576319672082996
17.788944723618087 -18.79396984924623 0.04221187524423182
17.788944723618087 -18.391959798994975 0.04856189083422097
17.788944723618087 -17.98994974874372 0.05569658166450376
17.788944723618087 -17.587939698492463 0.06368690126659109
17.788944723618087 -17.185929648241206 0.07260522443576943
17.788944723618087 -16.78391959798995 0.08252506114903906
17.788944723618087 -16.381909547738694 0.09352044589606423
17.788944723618087 -15.979899497487438 0.10566515011847655
17.788944723618087 -15.577889447236181 0.11903176337794233
17.788944723618087 -15.175879396984925 0.13369066336863336
